ID,COMPOUND ADDRESS,ADDRESS,TOWN,INTERSECTION,DATE RECORDED,GRADE
8b76b952a72fdb65a6f17685c3bb5fb8,ADAMS ST AND NEWPORT AV QUINCY MA,ADAMS ST,QUINCY,@ NEWPORT AV,8/28/01,3
7769c2c8aa023b650cccf54fe237edc1,ADAMS ST AND CAMPBELL ST QUINCY MA,ADAMS ST,QUINCY,@ CAMPBELL ST,10/29/01,3
0a56841f2d70e9161b53f790419af3e8,ALBEMARLE RD AND WATERTOWN ST NEWTON MA,ALBEMARLE RD,NEWTON,@ WATERTOWN ST,8/15/07,3
5790c00a71a82c421dd2b4ed76bd0800,ALCOTT RD AND THOREAU RD LEXINGTON MA,ALCOTT RD,LEXINGTON,@ THOREAU RD,5/31/06,3
657d3858661e9468e4e64d97c48dc4e9,ALCOTT ST AND TEMPLE TER BEDFORD MA,ALCOTT ST,BEDFORD,@ TEMPLE TER,6/25/15,3
9d8d9e0b624e758986508473ef934a6c,ALDEN ST AND CONANT ST DANVERS MA,ALDEN ST,DANVERS,@ CONANT ST,10/20/16,Not Discovered Yet
1532ab98d76831fad8466fb9ecf791de,ALFORD ST AND DEXTER ST CHARLESTOWN MA,ALFORD ST,CHARLESTOWN,@ DEXTER ST,7/26/16,Not Discovered Yet
d2cdef18957812c79882d410f3bb12b7,ALLANDALE RD AND RISLEY RD BROOKLINE MA,ALLANDALE RD,BROOKLINE,@ RISLEY RD,11/8/07,3
6c385c8fb4da9a723e922d6f6041f3b5,ALLERTON ST AND HIGH ST BROOKLINE MA,ALLERTON ST,BROOKLINE,@ HIGH ST,8/31/11,3
6d5eda66f505d46d7315709535967e19,ALTAIR AV AND PINE AV BRAINTREE MA,ALTAIR AV,BRAINTREE,@ PINE AV,9/18/02,3
54ab75b30de4e3cc4e760e62808cda9c,AMESBURY LINE RD AND AMESBURY RD HAVERHILL MA,AMESBURY LINE RD,HAVERHILL,@ AMESBURY RD,6/18/15,3
681413f55a8938a27fc951c0ae626eb6,AMESBURY RD AND KENOZA AVE HAVERHILL MA,AMESBURY RD,HAVERHILL,@ KENOZA AVE,3/15/14,3
b42d035995d3828a0765a9bc41d8f571,AMESBURY RD AND KENOZA ST HAVERHILL MA,AMESBURY RD,HAVERHILL,@ KENOZA ST,12/21/14,3
269b3c797d13437c9f132e3df1008794,AMESBURY RD AND MIDDLE RD HAVERHILL MA,AMESBURY RD,HAVERHILL,@ MIDDLE RD,2/25/16,Not Discovered Yet
7bf0f418eaf64c67204dea45eb12b7f1,AMORY ST AND THATCHER ST BROOKLINE MA,AMORY ST,BROOKLINE,@ THATCHER ST,10/12/07,3
c85c8e7249e2cf407809d37b47fe5f84,ANDREW ST AND CENTRAL AVE LYNN MA,ANDREW ST,LYNN,@ CENTRAL AVE,9/17/15,3
00d0be3c4bb5b75b0af09ba3e3f6f1e9,ANGLESIDE RD AND WYCOMA WAY WALTHAM MA,ANGLESIDE RD,WALTHAM,@ WYCOMA WAY,8/14/13,3
8b7bfea22c87e5f0437d21751bbd3920,ARAPAHOE RD AND GREENOUGH ST NEWTON MA,ARAPAHOE RD,NEWTON,@ GREENOUGH ST,8/16/13,3
e506f9d86c3d44fd61a4d5deb9e1c23e,ARLINGTON AVE AND DORRANCE ST CHARLESTOWN MA,ARLINGTON AVE,CHARLESTOWN,@ DORRANCE ST,11/2/16,Not Discovered Yet
329b1bfe0e6c2b465384b317cc7e1f4f,ARLINGTON ST AND HAYNES CT ACTON MA,ARLINGTON ST,ACTON,@ HAYNES CT,5/15/07,3
1a3b844352fb511249b23bdd2322e333,ARLINGTON ST ACTON MA,ARLINGTON ST,ACTON,,11/16/04,3
5b26f0efb1c3d441517078b92f1c296b,ARLINGTON ST AND 5TH ST CHELSEA MA,ARLINGTON ST,CHELSEA,@ 5TH ST,12/10/15,3
1f6b3dc89801ed0553ecc170e148c254,ARLINGTON ST AND PRESCOTT ST READING MA,ARLINGTON ST,READING,@ PRESCOTT ST,2/1/06,3
2012bb18dfdaf84cf642a27ab870c22c,ATLANTIC AVE AND SHELDON RD COHASSET MA,ATLANTIC AVE,COHASSET,@ SHELDON RD,2/5/08,3
64d06395209b5195e312fef37e91d4b4,AUBURN CT AND GREYSTONE RD SAUGUS MA,AUBURN CT,SAUGUS,@ GREYSTONE RD,8/9/04,3
4835db8d5091aae6b63e2f56e04955b2,AUBURN ST AND BOYNTON ST WALTHAM MA,AUBURN ST,WALTHAM,@ BOYNTON ST,7/19/99,3
8fbe54b0cb7edd84286e8a5435120167,AUDUBON RD AND PARKWAY CSWY MILTON MA,AUDUBON RD,MILTON,@ PARKWAY CSWY,8/7/02,3
e99c77b346a1e6a5353fd04476d15b82,BABCOCK ST AND ADAMS ST MILTON MA,BABCOCK ST,MILTON,@ ADAMS ST,7/8/08,3
8fa16ddd30a82f919a0cf6fee8946552,BAKER ST AND CLIFTON AV SAUGUS MA,BAKER ST,SAUGUS,@ CLIFTON AV,8/18/00,3
4a2d6f042114688127952604008289fd,BAKER ST AND RUMFORD RD WEST ROXBURY MA,BAKER ST,WEST ROXBURY,@ RUMFORD RD,11/17/13,3
e6a740a70c407c74181fd328415243f8,BARE HILL RD AND COMSTOCK LN TOPSFIELD MA,BARE HILL RD,TOPSFIELD,@ COMSTOCK LN,12/23/10,3
9a9a8693295a21c31608361cc64d8c7a,BARNARD AV AND BELLEVUE RD WATERTOWN MA,BARNARD AV,WATERTOWN,@ BELLEVUE RD,8/23/01,3
10f8eff7e4340ca2460592514c8f447c,BARRYMEADE DR AND LINCOLN ST LEXINGTON MA,BARRYMEADE DR,LEXINGTON,@ LINCOLN ST,7/7/11,3
987d80987219053fa99d4f91d9bed7bc,BARTLETT ST AND WASHINGTON ST BROOKLINE MA,BARTLETT ST,BROOKLINE,@ WASHINGTON ST,5/18/98,3
1e40e436670e5a61ff7f02b50296578c,BARTLETT ST AND HALE ST LEOMINSTER MA,BARTLETT ST,LEOMINSTER,@ HALE ST,5/17/99,3
72cc985b94ec2202015e23f1c8e668c8,BATEMAN ST AND HILLDALE AVE HAVERHILL MA,BATEMAN ST,HAVERHILL,@ HILLDALE AVE,7/5/13,3
d9acc30d3cbd3ea810e16bb788651ce9,BAY STATE RD AND GRANBY ST BOSTON MA,BAY STATE RD,BOSTON,@ GRANBY ST,7/15/09,3
5d5e649873c8f2c69af0b99d6ee239d9,BAY STATE RD AND GRANBY ST BOSTON MA,BAY STATE RD,BOSTON,@ GRANBY ST,10/19/16,Not Discovered Yet
b3bd10e3a9a6c50b56de423ec095def1,BEACH BLUFF AV AND HUMPHREY ST SWAMPSCOTT MA,BEACH BLUFF AV,SWAMPSCOTT,@ HUMPHREY ST,8/4/00,3
253f22b1df60eacd0bd6abfdea43224a,BEACH ST AND LYNN ST MALDEN MA,BEACH ST,MALDEN,@ LYNN ST,12/22/05,3
945c86de3ebf2757526be12cb2945bfa,BEACHAM ST AND MAIN ST CHARLESTOWN MA,BEACHAM ST,CHARLESTOWN,@ MAIN ST,5/11/04,3
7cddc3d1b131f54a7d097651fa5f5fb1,BEACHAM ST AND BEHEN ST EVERETT MA,BEACHAM ST,EVERETT,@ BEHEN ST,3/30/00,3
f45b39b1389a59365440efbaa393973c,BEACON ST AND COMMONWEALTH AV BOSTON MA,BEACON ST,BOSTON,@ COMMONWEALTH AV,8/23/01,3
d04c35080078e725ba71c8868224ea8a,BEACON ST AND ARLINGTON ST BOSTON MA,BEACON ST,BOSTON,@ ARLINGTON ST,8/15/03,3
d2a561dcd81c907ccf6b02a9d5879317,BEACON ST AND RESERVOIR RD BRIGHTON MA,BEACON ST,BRIGHTON,@ RESERVOIR RD,5/18/06,3
3ada0f6f449a9063aca32c437f0b0a39,BEACON ST AND CHESTNUT HILL AV BROOKLINE MA,BEACON ST,BROOKLINE,@ CHESTNUT HILL AV,9/2/03,3
eface2524861ba7e86d539173566c0a2,BEACON ST AND WASHINGTON ST BROOKLINE MA,BEACON ST,BROOKLINE,@ WASHINGTON ST,9/27/12,3
6cf4997da9494db31aa59dde94953612,BEACON ST AND GEORGIA DR BURLINGTON MA,BEACON ST,BURLINGTON,@ GEORGIA DR,8/14/09,3
0eb2eb85001d94214aeb9ff586f114c3,BEACON ST AND RESERVOIR AVE NEWTON MA,BEACON ST,NEWTON,@ RESERVOIR AVE,12/4/14,3
003428d4cb6d646e4f5da96b4d0cf5b3,BEACON ST AND HAMMOND ST NEWTON MA,BEACON ST,NEWTON,@ HAMMOND ST,10/28/16,Not Discovered Yet
3f0df95c287671941d2e3e6bb28e944c,BEACON ST AND RESERVOIR AVE NEWTON MA,BEACON ST,NEWTON,@ RESERVOIR AVE,11/25/16,Not Discovered Yet
e67c2b74b3d4f4d3a123386f0587eac3,BEALE ST AND ARLINGTON ST QUINCY MA,BEALE ST,QUINCY,@ ARLINGTON ST,11/8/01,3
943e60d69c24f868e11431bd35385641,BEAVER ST AND PARSONS AV WALTHAM MA,BEAVER ST,WALTHAM,@ PARSONS AV,9/17/02,3
70f30296745b9c24eb07eb719f6bc1bd,BEDFORD RD AND WHEELER RD LINCOLN MA,BEDFORD RD,LINCOLN,@ WHEELER RD,9/28/98,3
3ce44f94d90bb9fd9254070b47cf5f0d,BEDFORD RD AND OLD LEXINGTON RD LINCOLN MA,BEDFORD RD,LINCOLN,@ OLD LEXINGTON RD,5/10/15,3
90c81a75dfdd541448db1b2b14d09619,BEDFORD RD AND CAMBRIDGE TPKE LINCOLN MA,BEDFORD RD,LINCOLN,@ CAMBRIDGE TPKE,10/6/15,3
a2d1ed1f79b1230e5f87a9f57a94a8e1,BEDFORD ST AND LAUREL LN BURLINGTON MA,BEDFORD ST,BURLINGTON,@ LAUREL LN,12/16/06,3
9c5f407b6d4c136ccf09d09c157aa0f4,BEECH ST AND ORCHARD ST BELMONT MA,BEECH ST,BELMONT,@ ORCHARD ST,9/30/16,Not Discovered Yet
496f35d7e19dd871f191ddc399a76ad2,BEECHWOOD ST COHASSET MA,BEECHWOOD ST,COHASSET,,5/17/95,3
93ccdf031050c6bf3f919a0fc34a57da,BEECHWOOD ST AND S MAIN ST COHASSET MA,BEECHWOOD ST,COHASSET,@ S MAIN ST,4/24/00,3
f093cf13353510a0a762d14082f44334,BELL ROCK ST AND MADISON ST MALDEN MA,BELL ROCK ST,MALDEN,@ MADISON ST,6/28/96,3
a40e0212c9fe73a256c7c91d8a90f558,BELMONT PIKE AND BRADFORD ST EVERETT MA,BELMONT PIKE,EVERETT,@ BRADFORD ST,5/26/16,Not Discovered Yet
b6fa58538be5f94d8575e3d8778026ce,BELMONT ST AND LEXINGTON ST WATERTOWN MA,BELMONT ST,WATERTOWN,@ LEXINGTON ST,8/29/16,Not Discovered Yet
c89d1025e8611d0e86e324811c200a05,BELMONT ST AND LEXINGTON ST WATERTOWN MA,BELMONT ST,WATERTOWN,@ LEXINGTON ST,11/1/16,Not Discovered Yet
c368edcc8cdc5ca26436cecd21ad8865,BERKSHIRE ST AND BEAUMONT ST DORCHESTER MA,BERKSHIRE ST,DORCHESTER,@ BEAUMONT ST,2/26/01,3
2a12850c4f496544439b89694eeae2ec,BERNARD ST AND WALLACE ST NEWTON MA,BERNARD ST,NEWTON,@ WALLACE ST,2/8/05,3
90773bf3804ce9ac7bf41390818f2f4d,BERRY ST AND QUINCY AV QUINCY MA,BERRY ST,QUINCY,@ QUINCY AV,5/12/97,3
efc2dd723011a73af6f1eff0747ca63d,BICKFORD ST AND CENTRE ST JAMAICA PLAIN MA,BICKFORD ST,JAMAICA PLAIN,@ CENTRE ST,8/21/01,3
8fcf33b934cbb903ec6090ccf6ed89f2,BILODEAU RD AND WASHINGTON ST DORCHESTER MA,BILODEAU RD,DORCHESTER,@ WASHINGTON ST,10/13/98,3
fee2cb75985f519b73c2545c8e9df537,BIRCH RD AND WASHINGTON DR LITTLETON MA,BIRCH RD,LITTLETON,@ WASHINGTON DR,5/13/09,3
1a422334122a22d54294ea22e212f68c,BIRCH ST AND SYMPHONY RD PEABODY MA,BIRCH ST,PEABODY,@ SYMPHONY RD,11/30/16,Not Discovered Yet
6f64558881ecb112abe37281cb95fab2,BLACK ROCK RD COHASSET MA,BLACK ROCK RD,COHASSET,,9/28/05,3
c47ffa3c3cb230222a742c2bf6b07ab2,BLACK ROCK RD COHASSET MA,BLACK ROCK RD,COHASSET,,5/23/06,3
5cc1e8b14cda78933bd40fb1bbcaa725,BLAINE AVE AND W MAIN ST EAST BROOKFIELD MA,BLAINE AVE,EAST BROOKFIELD,@ W MAIN ST,9/30/09,3
68d7ce485093038a99961d0304041db4,BLUE HILL AV AND WESTVIEW ST DORCHESTER MA,BLUE HILL AV,DORCHESTER,@ WESTVIEW ST,7/17/03,3
6a99f9d5ed6e92d464cc5b1e215cd1a6,BLUE HILL AV AND FREMONT ST DORCHESTER MA,BLUE HILL AV,DORCHESTER,@ FREMONT ST,10/3/03,3
155153d370844134c7a2de103346e25a,BLUE HILL AV AND RIVER ST DORCHESTER MA,BLUE HILL AV,DORCHESTER,@ RIVER ST,12/8/05,3
aa051f7bb3bf4a1ac16dcd11c1312d52,BLUE HILL AVE AND WOODROW AVE DORCHESTER MA,BLUE HILL AVE,DORCHESTER,@ WOODROW AVE,8/30/12,3
bdba382337424ea61974b72ec509fa8e,BLUE HILLS PKWY AND BROOK RD MILTON MA,BLUE HILLS PKWY,MILTON,@ BROOK RD,11/7/96,3
73ca5895ee225c5d0cb352fdabbbb952,BLUEBERRY PATH AND BAYBERRY RD WHITMAN MA,BLUEBERRY PATH,WHITMAN,@ BAYBERRY RD,6/1/00,3
bef3b68de64cfd857e5861e467491788,BOSTON AV MEDFORD MA,BOSTON AV,MEDFORD,,5/27/04,3
f9dde1fff8877c842e3ed917a38a0be7,BOSTON AVE AND MYSTIC VALLEY PKY SOMERVILLE MA,BOSTON AVE,SOMERVILLE,@ MYSTIC VALLEY PKY,5/9/08,3
4693d60780514c0fbdcfe7472e3238f9,BOSTON POST RD WESTON MA,BOSTON POST RD,WESTON,,8/15/95,3
75b20118eccb5f68d9fb363b05ba4918,BOSTON POST RD AND COLPITTS RD WESTON MA,BOSTON POST RD,WESTON,@ COLPITTS RD,12/19/97,3
7278b097e3451ae13bac64ee11ae425e,BOSTON PROVIDENCE TPKE AND E CROSS ST NORWOOD MA,BOSTON PROVIDENCE TPKE,NORWOOD,@ E CROSS ST,10/5/04,3
46264c9c65720abcfde8b83268c9effc,BOSTON PROVIDENCE TPKE AND SUMNER ST NORWOOD MA,BOSTON PROVIDENCE TPKE,NORWOOD,@ SUMNER ST,1/3/11,3
4cd6ee4f0a7767f4736d3a72d5024d50,BOSTON PROVIDENCE TPKE AND NAHATAN ST NORWOOD MA,BOSTON PROVIDENCE TPKE,NORWOOD,@ NAHATAN ST,6/21/12,3
1cf7f8ee714a7f77e2b5f065ff0a44f1,BOSTON ST AND COLUMBIA RD DORCHESTER MA,BOSTON ST,DORCHESTER,@ COLUMBIA RD,5/18/99,3
7469458da5c998605ee77c073292843b,BOSTON ST AND WASHINGTON ST LYNN MA,BOSTON ST,LYNN,@ WASHINGTON ST,4/25/00,3
cfe982eab5467e3869a680f48b7e0375,BOSTON ST AND MALL ST LYNN MA,BOSTON ST,LYNN,@ MALL ST,12/7/04,3
3ff07d93239da2fc1959b17c24215511,BOSTON ST AND STRAWBERRY AVE LYNN MA,BOSTON ST,LYNN,@ STRAWBERRY AVE,10/22/99,3
97f13a1daca77e3bcfd7e970d3eae97b,BOWDOIN ST AND GENEVA AV DORCHESTER MA,BOWDOIN ST,DORCHESTER,@ GENEVA AV,6/17/02,3
096428fda32060efa50a57c736aeee1b,BOWDOIN ST AND CORONA ST DORCHESTER MA,BOWDOIN ST,DORCHESTER,@ CORONA ST,5/7/03,3
16e9fa19baeabf658953e8a791392613,BOXMILL RD AND LIBERTY SQUARE RD BOXBOROUGH MA,BOXMILL RD,BOXBOROUGH,@ LIBERTY SQUARE RD,9/6/13,3
f5cdc390ae7d4b989a7938f7a8fcc470,BOYLSTON ST AND FISHER AVE BROOKLINE MA,BOYLSTON ST,BROOKLINE,@ FISHER AVE,11/1/16,Not Discovered Yet
1e78820ed1938bcebbd1fe8c67e7f148,BOYLSTON ST NEWTON MA,BOYLSTON ST,NEWTON,,9/3/98,3
9b7221d8ca266f7613c58e9bcfde37d3,BOYLSTON ST AND WINCHESTER ST NEWTON MA,BOYLSTON ST,NEWTON,@ WINCHESTER ST,9/9/98,3
781575ac90f92c75926fa091beaf347c,BOYLSTON ST AND WILLIAMS ST NEWTON MA,BOYLSTON ST,NEWTON,@ WILLIAMS ST,2/11/03,3
9a466cae9b0030b167c4bf0f918929ae,BOYLSTON ST AND WALNUT ST NEWTON MA,BOYLSTON ST,NEWTON,@ WALNUT ST,2/9/09,3
1066faddc6aa77f32d54ff7da609b5b9,BOYLSTON ST AND CRAGMORE RD NEWTON MA,BOYLSTON ST,NEWTON,@ CRAGMORE RD,9/25/16,Not Discovered Yet
e4c2b0242b6ad1e55c640189ffe340c5,BRACKETT ST AND MCGRATH HIGHWAY QUINCY MA,BRACKETT ST,QUINCY,@ MCGRATH HIGHWAY,2/8/02,3
6df2493459d61b7a20173b0d7170888e,BRACKETT ST AND SOUTHERN AR QUINCY MA,BRACKETT ST,QUINCY,@ SOUTHERN AR,10/14/09,3
61434da9267826a7ac6980585ccc8c93,BRADYLL RD AND HALLET HILL RD WESTON MA,BRADYLL RD,WESTON,@ HALLET HILL RD,8/23/12,3
5c0ee9f49fc738ef875087b8fc23f39b,BREMEN ST AND PUTNAM ST EAST BOSTON MA,BREMEN ST,EAST BOSTON,@ PUTNAM ST,11/26/16,Not Discovered Yet
f2fed02407bd5ba7713c8a5f5f94626e,BRENTWOOD ST AND SALEM ST MALDEN MA,BRENTWOOD ST,MALDEN,@ SALEM ST,3/16/01,3
393cd4678f9e0c689b827415c1b5c956,BRIDGE ST AND SEA ST WEYMOUTH MA,BRIDGE ST,WEYMOUTH,@ SEA ST,12/2/09,3
41395d280799422b59000d65868a8eeb,BROAD ST AND FILOMENA ST WEYMOUTH MA,BROAD ST,WEYMOUTH,@ FILOMENA ST,7/27/04,3
3b6cd8abc6aaae54084f6e739e82ecd6,BROAD ST AND FAIRMOUNT AVE WEYMOUTH MA,BROAD ST,WEYMOUTH,@ FAIRMOUNT AVE,6/4/16,Not Discovered Yet
9150a8948c43f48eb352c4e2f87175af,BROAD ST AND CHURCH ST WHITMAN MA,BROAD ST,WHITMAN,@ CHURCH ST,6/12/06,3
3b70d8f7dae14c58138c9f948f8fadff,BROADWAY AND PARKLAND AVE LYNN MA,BROADWAY,LYNN,@ PARKLAND AVE,4/17/16,Not Discovered Yet
8274e6b331fb847a4b27d02806c39c75,BROADWAY AND SALEM ST LYNNFIELD MA,BROADWAY,LYNNFIELD,@ SALEM ST,6/27/08,3
2ea234d7c8e9c809ea089806981c663e,BROADWAY AND REVERE BEACH PKY REVERE MA,BROADWAY,REVERE,@ REVERE BEACH PKY,8/6/09,3
62d05fd9cc1477c88415fe812088cce8,BROADWAY AND THOMAS ST SAUGUS MA,BROADWAY,SAUGUS,@ THOMAS ST,5/16/16,Not Discovered Yet
4234f7ea68431b2ee98cb7a4c9defa06,BROOK RD AND RESERVATION RD MILTON MA,BROOK RD,MILTON,@ RESERVATION RD,7/30/02,3
173d350be30444f6c360b9d7e34887ef,BROOK RD AND CENTRE ST MILTON MA,BROOK RD,MILTON,@ CENTRE ST,5/2/07,3
90ed5f7aba9f1391038eaa92fcd7dc6f,BROOK RD AND CENTRE ST MILTON MA,BROOK RD,MILTON,@ CENTRE ST,9/2/09,3
